INFO  2015-07-28 11:36:27,592 41969ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
DEBUG 2016-01-07 10:48:24,824 24054ms Linq                   lambda_method      - Expression (partially evaluated): value(NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Users]).Where(u => ((u.Username == "admin") AndAlso (u.Password == "202cb962ac59075b964b07152d234b70"))).FirstOrDefault()
DEBUG 2016-01-07 10:48:24,854 24084ms QueryPlanCache         lambda_method      - unable to locate HQL query plan in cache; generating (.FirstOrDefault[DigitizingDataDomain.Model.Users](.Where[DigitizingDataDomain.Model.Users](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Users], Quote((u, ) => (AndAlso(String.op_Equality(u.Username, p1), String.op_Equality(u.Password, p2)))), ), ))
DEBUG 2016-01-07 10:48:25,504 24734ms HqlSqlWalker           lambda_method      - select << begin [level=1, statement=select]
DEBUG 2016-01-07 10:48:25,545 24775ms FromElement            lambda_method      - FromClause{level=1} :  DigitizingDataDomain.Model.Users (u) -> users0_
DEBUG 2016-01-07 10:48:25,582 24812ms FromReferenceNode      lambda_method      - Resolved :  u -> users0_.Id
DEBUG 2016-01-07 10:48:25,629 24859ms FromReferenceNode      lambda_method      - Resolved :  u -> users0_.Id
INFO  2016-01-07 10:48:25,642 24872ms FromElement            lambda_method      - handling property dereference [DigitizingDataDomain.Model.Users (u) -> Username (Class)]
DEBUG 2016-01-07 10:48:25,646 24876ms DotNode                lambda_method      - getDataType() : Username -> NHibernate.Type.StringType
DEBUG 2016-01-07 10:48:25,653 24883ms FromReferenceNode      lambda_method      - Resolved :  u.Username -> users0_.Username
DEBUG 2016-01-07 10:48:25,667 24897ms FromReferenceNode      lambda_method      - Resolved :  u -> users0_.Id
INFO  2016-01-07 10:48:25,668 24898ms FromElement            lambda_method      - handling property dereference [DigitizingDataDomain.Model.Users (u) -> Password (Class)]
DEBUG 2016-01-07 10:48:25,669 24899ms DotNode                lambda_method      - getDataType() : Password -> NHibernate.Type.StringType
DEBUG 2016-01-07 10:48:25,670 24900ms FromReferenceNode      lambda_method      - Resolved :  u.Password -> users0_.Password
DEBUG 2016-01-07 10:48:25,676 24906ms HqlSqlWalker           lambda_method      - select : finishing up [level=1, statement=select]
DEBUG 2016-01-07 10:48:25,680 24910ms HqlSqlWalker           lambda_method      - processQuery() : ( SELECT ( {select clause} users0_.Id ) ( FromClause{level=1} [Users] users0_ ) ( where ( and ( == ( users0_.Username users0_.Id Username ) ? ) ( == ( users0_.Password users0_.Id Password ) ? ) ) ) ( take 1 ) )
DEBUG 2016-01-07 10:48:25,717 24947ms JoinProcessor          lambda_method      - Using FROM fragment [[Users] users0_]
DEBUG 2016-01-07 10:48:25,722 24952ms HqlSqlWalker           lambda_method      - select >> end [level=1, statement=select]
DEBUG 2016-01-07 10:48:25,726 24956ms ErrorCounter           lambda_method      - throwQueryException() : no errors
DEBUG 2016-01-07 10:48:25,805 25035ms HqlSqlGenerator        lambda_method      - SQL: select TOP (1)  users0_.Id as Id12_, users0_.Username as Username12_, users0_.Password as Password12_, users0_.Fullname as Fullname12_, users0_.Email as Email12_, users0_.DateCreated as DateCrea6_12_, users0_.UserLevel as UserLevel12_ from [Users] users0_ where users0_.Username=? and users0_.Password=?
DEBUG 2016-01-07 10:48:25,807 25037ms ErrorCounter           lambda_method      - throwQueryException() : no errors
DEBUG 2016-01-07 10:48:25,864 25094ms QueryPlanCache         lambda_method      - located HQL query plan in cache (.FirstOrDefault[DigitizingDataDomain.Model.Users](.Where[DigitizingDataDomain.Model.Users](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Users], Quote((u, ) => (AndAlso(String.op_Equality(u.Username, p1), String.op_Equality(u.Password, p2)))), ), ))
DEBUG 2016-01-07 10:48:25,871 25101ms HQLQueryPlan           lambda_method      - find: .FirstOrDefault[DigitizingDataDomain.Model.Users](.Where[DigitizingDataDomain.Model.Users](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Users], Quote((u, ) => (AndAlso(String.op_Equality(u.Username, p1), String.op_Equality(u.Password, p2)))), ), )
DEBUG 2016-01-07 10:48:25,875 25105ms QueryParameters        lambda_method      - named parameters: {'p1'='admin', 'p2'='202cb962ac59075b964b07152d234b70'}
DEBUG 2016-01-07 10:48:25,939 25169ms AbstractBatcher        lambda_method      - Opened new IDbCommand, open IDbCommands: 1
DEBUG 2016-01-07 10:48:25,941 25171ms AbstractBatcher        lambda_method      - Building an IDbCommand object for the SqlString: select TOP (1)  users0_.Id as Id12_, users0_.Username as Username12_, users0_.Password as Password12_, users0_.Fullname as Fullname12_, users0_.Email as Email12_, users0_.DateCreated as DateCrea6_12_, users0_.UserLevel as UserLevel12_ from [Users] users0_ where users0_.Username=? and users0_.Password=?
DEBUG 2016-01-07 10:48:25,946 25176ms StringType             lambda_method      - binding 'admin' to parameter: 0
DEBUG 2016-01-07 10:48:25,966 25196ms StringType             lambda_method      - binding '202cb962ac59075b964b07152d234b70' to parameter: 1
INFO  2016-01-07 10:48:25,974 25204ms Loader                 lambda_method      - select TOP (1)  users0_.Id as Id12_, users0_.Username as Username12_, users0_.Password as Password12_, users0_.Fullname as Fullname12_, users0_.Email as Email12_, users0_.DateCreated as DateCrea6_12_, users0_.UserLevel as UserLevel12_ from [Users] users0_ where users0_.Username=@p0 and users0_.Password=@p1
DEBUG 2016-01-07 10:48:25,985 25215ms SQL                    lambda_method      - select TOP (1)  users0_.Id as Id12_, users0_.Username as Username12_, users0_.Password as Password12_, users0_.Fullname as Fullname12_, users0_.Email as Email12_, users0_.DateCreated as DateCrea6_12_, users0_.UserLevel as UserLevel12_ from [Users] users0_ where users0_.Username=@p0 and users0_.Password=@p1;@p0 = 'admin' [Type: String (4000)], @p1 = '202cb962ac59075b964b07152d234b70' [Type: String (4000)]
DEBUG 2016-01-07 10:48:25,988 25218ms iverConnectionProvider lambda_method      - Obtaining IDbConnection from Driver
DEBUG 2016-01-07 10:48:26,012 25242ms AbstractBatcher        lambda_method      - ExecuteReader took 20 ms
DEBUG 2016-01-07 10:48:26,015 25245ms AbstractBatcher        lambda_method      - Opened IDataReader, open IDataReaders: 1
DEBUG 2016-01-07 10:48:26,021 25251ms Loader                 lambda_method      - processing result set
DEBUG 2016-01-07 10:48:26,022 25252ms Loader                 lambda_method      - result set row: 0
DEBUG 2016-01-07 10:48:26,029 25259ms Int32Type              lambda_method      - returning '38' as column: Id12_
DEBUG 2016-01-07 10:48:26,037 25267ms Loader                 lambda_method      - result row: EntityKey[DigitizingDataDomain.Model.Users#38]
DEBUG 2016-01-07 10:48:26,050 25280ms Loader                 lambda_method      - Initializing object from DataReader: [DigitizingDataDomain.Model.Users#38]
DEBUG 2016-01-07 10:48:26,062 25292ms bstractEntityPersister lambda_method      - Hydrating entity: [DigitizingDataDomain.Model.Users#38]
DEBUG 2016-01-07 10:48:26,065 25295ms StringType             lambda_method      - returning 'admin' as column: Username12_
DEBUG 2016-01-07 10:48:26,066 25296ms StringType             lambda_method      - returning '202cb962ac59075b964b07152d234b70' as column: Password12_
DEBUG 2016-01-07 10:48:26,067 25297ms StringType             lambda_method      - returning 'Admin' as column: Fullname12_
DEBUG 2016-01-07 10:48:26,068 25298ms StringType             lambda_method      - returning 'amuhebwa@grameenfoundation.org' as column: Email12_
DEBUG 2016-01-07 10:48:26,070 25300ms DateTimeType           lambda_method      - returning null as column: DateCrea6_12_
DEBUG 2016-01-07 10:48:26,071 25301ms Int32Type              lambda_method      - returning '1' as column: UserLevel12_
DEBUG 2016-01-07 10:48:26,076 25306ms Loader                 lambda_method      - done processing result set (1 rows)
DEBUG 2016-01-07 10:48:26,081 25311ms NHybridDataReader      lambda_method      - running NHybridDataReader.Dispose()
DEBUG 2016-01-07 10:48:26,083 25313ms AbstractBatcher        lambda_method      - Closed IDataReader, open IDataReaders :0
DEBUG 2016-01-07 10:48:26,084 25314ms AbstractBatcher        lambda_method      - DataReader was closed after 92 ms
DEBUG 2016-01-07 10:48:26,086 25316ms AbstractBatcher        lambda_method      - Closed IDbCommand, open IDbCommands: 0
DEBUG 2016-01-07 10:48:26,090 25320ms ConnectionManager      lambda_method      - aggressively releasing database connection
DEBUG 2016-01-07 10:48:26,091 25321ms ConnectionProvider     lambda_method      - Closing connection
DEBUG 2016-01-07 10:48:26,095 25325ms Loader                 lambda_method      - total objects hydrated: 1
DEBUG 2016-01-07 10:48:26,101 25331ms TwoPhaseLoad           lambda_method      - resolving associations for [DigitizingDataDomain.Model.Users#38]
DEBUG 2016-01-07 10:48:26,116 25346ms TwoPhaseLoad           lambda_method      - done materializing entity [DigitizingDataDomain.Model.Users#38]
DEBUG 2016-01-07 10:48:26,118 25348ms efulPersistenceContext lambda_method      - initializing non-lazy collections
DEBUG 2016-01-07 10:48:26,124 25354ms ConnectionManager      lambda_method      - after autocommit
DEBUG 2016-01-07 10:48:26,126 25356ms SessionImpl            lambda_method      - transaction completion
DEBUG 2016-01-07 10:48:26,128 25358ms ConnectionManager      lambda_method      - aggressively releasing database connection
INFO  2016-01-07 10:48:26,139 25369ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
DEBUG 2016-01-07 10:48:26,285 25515ms Linq                   lambda_method      - Expression (partially evaluated): value(NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Vsla]).Select(v => v).Count()
DEBUG 2016-01-07 10:48:26,288 25518ms QueryPlanCache         lambda_method      - unable to locate HQL query plan in cache; generating (.Count[DigitizingDataDomain.Model.Vsla](.Select[DigitizingDataDomain.Model.Vsla,DigitizingDataDomain.Model.Vsla](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Vsla], Quote((v, ) => (v)), ), ))
DEBUG 2016-01-07 10:48:26,303 25533ms HqlSqlWalker           lambda_method      - select << begin [level=1, statement=select]
DEBUG 2016-01-07 10:48:26,305 25535ms FromElement            lambda_method      - FromClause{level=1} :  DigitizingDataDomain.Model.Vsla (v) -> vsla0_
INFO  2016-01-07 10:48:26,318 25548ms HqlSqlWalker           lambda_method      - attempting to resolve property [integer] as a non-qualified ref
DEBUG 2016-01-07 10:48:26,329 25559ms HqlSqlWalker           lambda_method      - select : finishing up [level=1, statement=select]
DEBUG 2016-01-07 10:48:26,331 25561ms HqlSqlWalker           lambda_method      - processQuery() : ( SELECT ( {select clause} ( method cast ( expr_list ( count * ) integer ) ) ) ( FromClause{level=1} [Vsla] vsla0_ ) )
DEBUG 2016-01-07 10:48:26,335 25565ms JoinProcessor          lambda_method      - Using FROM fragment [[Vsla] vsla0_]
DEBUG 2016-01-07 10:48:26,336 25566ms HqlSqlWalker           lambda_method      - select >> end [level=1, statement=select]
DEBUG 2016-01-07 10:48:26,337 25567ms ErrorCounter           lambda_method      - throwQueryException() : no errors
DEBUG 2016-01-07 10:48:26,353 25583ms HqlSqlGenerator        lambda_method      - SQL: select cast(count(*) as INT) as col_0_0_ from [Vsla] vsla0_
DEBUG 2016-01-07 10:48:26,354 25584ms ErrorCounter           lambda_method      - throwQueryException() : no errors
DEBUG 2016-01-07 10:48:26,356 25586ms QueryPlanCache         lambda_method      - located HQL query plan in cache (.Count[DigitizingDataDomain.Model.Vsla](.Select[DigitizingDataDomain.Model.Vsla,DigitizingDataDomain.Model.Vsla](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Vsla], Quote((v, ) => (v)), ), ))
DEBUG 2016-01-07 10:48:26,357 25587ms HQLQueryPlan           lambda_method      - find: .Count[DigitizingDataDomain.Model.Vsla](.Select[DigitizingDataDomain.Model.Vsla,DigitizingDataDomain.Model.Vsla](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Vsla], Quote((v, ) => (v)), ), )
DEBUG 2016-01-07 10:48:26,358 25588ms QueryParameters        lambda_method      - named parameters: {}
DEBUG 2016-01-07 10:48:26,360 25590ms AbstractBatcher        lambda_method      - Opened new IDbCommand, open IDbCommands: 1
DEBUG 2016-01-07 10:48:26,361 25591ms AbstractBatcher        lambda_method      - Building an IDbCommand object for the SqlString: select cast(count(*) as INT) as col_0_0_ from [Vsla] vsla0_
INFO  2016-01-07 10:48:26,362 25592ms Loader                 lambda_method      - select cast(count(*) as INT) as col_0_0_ from [Vsla] vsla0_
DEBUG 2016-01-07 10:48:26,363 25593ms SQL                    lambda_method      - select cast(count(*) as INT) as col_0_0_ from [Vsla] vsla0_
DEBUG 2016-01-07 10:48:26,364 25594ms iverConnectionProvider lambda_method      - Obtaining IDbConnection from Driver
DEBUG 2016-01-07 10:48:26,386 25616ms AbstractBatcher        lambda_method      - ExecuteReader took 20 ms
DEBUG 2016-01-07 10:48:26,387 25617ms AbstractBatcher        lambda_method      - Opened IDataReader, open IDataReaders: 1
DEBUG 2016-01-07 10:48:26,388 25618ms Loader                 lambda_method      - processing result set
DEBUG 2016-01-07 10:48:26,389 25619ms Loader                 lambda_method      - result set row: 0
DEBUG 2016-01-07 10:48:26,391 25621ms Loader                 lambda_method      - result row: 
DEBUG 2016-01-07 10:48:26,392 25622ms Int32Type              lambda_method      - returning '37' as column: col_0_0_
DEBUG 2016-01-07 10:48:26,393 25623ms Loader                 lambda_method      - done processing result set (1 rows)
DEBUG 2016-01-07 10:48:26,394 25624ms NHybridDataReader      lambda_method      - running NHybridDataReader.Dispose()
DEBUG 2016-01-07 10:48:26,395 25625ms AbstractBatcher        lambda_method      - Closed IDataReader, open IDataReaders :0
DEBUG 2016-01-07 10:48:26,397 25627ms AbstractBatcher        lambda_method      - DataReader was closed after 30 ms
DEBUG 2016-01-07 10:48:26,398 25628ms AbstractBatcher        lambda_method      - Closed IDbCommand, open IDbCommands: 0
DEBUG 2016-01-07 10:48:26,399 25629ms ConnectionManager      lambda_method      - aggressively releasing database connection
DEBUG 2016-01-07 10:48:26,400 25630ms ConnectionProvider     lambda_method      - Closing connection
DEBUG 2016-01-07 10:48:26,401 25631ms efulPersistenceContext lambda_method      - initializing non-lazy collections
DEBUG 2016-01-07 10:48:26,402 25632ms ConnectionManager      lambda_method      - after autocommit
DEBUG 2016-01-07 10:48:26,403 25633ms SessionImpl            lambda_method      - transaction completion
DEBUG 2016-01-07 10:48:26,404 25634ms ConnectionManager      lambda_method      - aggressively releasing database connection
DEBUG 2016-01-07 10:48:26,409 25639ms Linq                   lambda_method      - Expression (partially evaluated): value(NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Member]).Where(m => (m.Gender == "Female")).Count()
DEBUG 2016-01-07 10:48:26,411 25641ms QueryPlanCache         lambda_method      - unable to locate HQL query plan in cache; generating (.Count[DigitizingDataDomain.Model.Member](.Where[DigitizingDataDomain.Model.Member](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Member], Quote((m, ) => (String.op_Equality(m.Gender, p1))), ), ))
DEBUG 2016-01-07 10:48:26,413 25643ms HqlSqlWalker           lambda_method      - select << begin [level=1, statement=select]
DEBUG 2016-01-07 10:48:26,414 25644ms FromElement            lambda_method      - FromClause{level=1} :  DigitizingDataDomain.Model.Member (m) -> member0_
INFO  2016-01-07 10:48:26,415 25645ms HqlSqlWalker           lambda_method      - attempting to resolve property [integer] as a non-qualified ref
DEBUG 2016-01-07 10:48:26,417 25647ms FromReferenceNode      lambda_method      - Resolved :  m -> member0_.MemberId
INFO  2016-01-07 10:48:26,418 25648ms FromElement            lambda_method      - handling property dereference [DigitizingDataDomain.Model.Member (m) -> Gender (Class)]
DEBUG 2016-01-07 10:48:26,419 25649ms DotNode                lambda_method      - getDataType() : Gender -> NHibernate.Type.StringType
DEBUG 2016-01-07 10:48:26,421 25651ms FromReferenceNode      lambda_method      - Resolved :  m.Gender -> member0_.Gender
DEBUG 2016-01-07 10:48:26,422 25652ms HqlSqlWalker           lambda_method      - select : finishing up [level=1, statement=select]
DEBUG 2016-01-07 10:48:26,423 25653ms HqlSqlWalker           lambda_method      - processQuery() : ( SELECT ( {select clause} ( method cast ( expr_list ( count * ) integer ) ) ) ( FromClause{level=1} [Member] member0_ ) ( where ( == ( member0_.Gender member0_.MemberId Gender ) ? ) ) )
DEBUG 2016-01-07 10:48:26,424 25654ms JoinProcessor          lambda_method      - Using FROM fragment [[Member] member0_]
DEBUG 2016-01-07 10:48:26,425 25655ms HqlSqlWalker           lambda_method      - select >> end [level=1, statement=select]
DEBUG 2016-01-07 10:48:26,426 25656ms ErrorCounter           lambda_method      - throwQueryException() : no errors
DEBUG 2016-01-07 10:48:26,428 25658ms HqlSqlGenerator        lambda_method      - SQL: select cast(count(*) as INT) as col_0_0_ from [Member] member0_ where member0_.Gender=?
DEBUG 2016-01-07 10:48:26,429 25659ms ErrorCounter           lambda_method      - throwQueryException() : no errors
DEBUG 2016-01-07 10:48:26,430 25660ms QueryPlanCache         lambda_method      - located HQL query plan in cache (.Count[DigitizingDataDomain.Model.Member](.Where[DigitizingDataDomain.Model.Member](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Member], Quote((m, ) => (String.op_Equality(m.Gender, p1))), ), ))
DEBUG 2016-01-07 10:48:26,431 25661ms HQLQueryPlan           lambda_method      - find: .Count[DigitizingDataDomain.Model.Member](.Where[DigitizingDataDomain.Model.Member](NHibernate.Linq.NhQueryable`1[DigitizingDataDomain.Model.Member], Quote((m, ) => (String.op_Equality(m.Gender, p1))), ), )
DEBUG 2016-01-07 10:48:26,432 25662ms QueryParameters        lambda_method      - named parameters: {'p1'='Female'}
DEBUG 2016-01-07 10:48:26,433 25663ms AbstractBatcher        lambda_method      - Opened new IDbCommand, open IDbCommands: 1
DEBUG 2016-01-07 10:48:26,434 25664ms AbstractBatcher        lambda_method      - Building an IDbCommand object for the SqlString: select cast(count(*) as INT) as col_0_0_ from [Member] member0_ where member0_.Gender=?
DEBUG 2016-01-07 10:48:26,435 25665ms StringType             lambda_method      - binding 'Female' to parameter: 0
INFO  2016-01-07 10:48:26,437 25667ms Loader                 lambda_method      - select cast(count(*) as INT) as col_0_0_ from [Member] member0_ where member0_.Gender=@p0
DEBUG 2016-01-07 10:48:26,438 25668ms SQL                    lambda_method      - select cast(count(*) as INT) as col_0_0_ from [Member] member0_ where member0_.Gender=@p0;@p0 = 'Female' [Type: String (4000)]
DEBUG 2016-01-07 10:48:26,439 25669ms iverConnectionProvider lambda_method      - Obtaining IDbConnection from Driver
DEBUG 2016-01-07 10:48:26,485 25715ms AbstractBatcher        lambda_method      - ExecuteReader took 44 ms
DEBUG 2016-01-07 10:48:26,487 25717ms AbstractBatcher        lambda_method      - Opened IDataReader, open IDataReaders: 1
DEBUG 2016-01-07 10:48:26,488 25718ms Loader                 lambda_method      - processing result set
DEBUG 2016-01-07 10:48:26,489 25719ms Loader                 lambda_method      - result set row: 0
DEBUG 2016-01-07 10:48:26,490 25720ms Loader                 lambda_method      - result row: 
DEBUG 2016-01-07 10:48:26,491 25721ms Int32Type              lambda_method      - returning '523' as column: col_0_0_
DEBUG 2016-01-07 10:48:26,492 25722ms Loader                 lambda_method      - done processing result set (1 rows)
DEBUG 2016-01-07 10:48:26,493 25723ms NHybridDataReader      lambda_method      - running NHybridDataReader.Dispose()
DEBUG 2016-01-07 10:48:26,494 25724ms AbstractBatcher        lambda_method      - Closed IDataReader, open IDataReaders :0
DEBUG 2016-01-07 10:48:26,495 25725ms AbstractBatcher        lambda_method      - DataReader was closed after 54 ms
